1864538,cmn,要少喝酒多睡眠。
1865015,cmn,他们到了。
1865017,cmn,她们达到目标了。
1865078,cmn,那家店就在车站前面。
1865084,cmn,他们现在应该到家了。
1865100,cmn,真希望科学家们能早点找到艾滋病的治疗方法。
1865123,cmn,她每两个月给在伦敦的笔友写一封信。
1865131,cmn,别再往Facebook上发私人照片了。
1865136,cmn,她大概不会来了。
1865145,cmn,昨天玛丽买的是这条裙子。
1865147,cmn,汤姆把他的所有钱都给了玛丽。
1865254,cmn,现在的贷款利率很高。
1865299,cmn,左边的车门将会打开。
1865391,cmn,我躲在了床底下。
1865426,cmn,有人被困在车里。
1865769,cmn,你是學生。
1865770,cmn,您是學生。
1865790,cmn,房间里静悄悄的，听不到一丝声音。
1865811,cmn,她能说一口流利的西班牙语。
1866465,cmn,您在德国会呆多久?
1866543,cmn,"25日,中国政府发布《钓鱼岛是中国的固有领土》白皮书。"
1866577,cmn,她生气的背过身去。
1866580,cmn,这些鸡蛋坏掉了，不能拿来煎。
1866593,cmn,安德里亚，说话注意点，小心隔墙有耳。
1866602,cmn,虽然我知道从网上免费下载音乐是不对的，但我还是照样下载。
1866683,cmn,看着自己的房子被烧得精光，他顿时丧失了理智。
1866943,cmn,他怒气冲冲地出了门。
1866965,cmn,汤姆向玛丽求婚了。
1866968,cmn,怎么会这样？
1866971,cmn,今天不用上学。
1866985,cmn,很久很久以前，在一座小岛上，住着一个老国王。
1866996,cmn,虽然这次他很努力，但最后还是失败了。
1866999,cmn,要来点牛奶吗？
1867000,cmn,她从书架上取了一本书下来。
1867004,cmn,谢谢你送给我儿子礼物。
1867009,cmn,汤姆不想让玛丽走。
1867013,cmn,为什么不呢？我很乐意。
1867015,cmn,我愿意帮你。
1867021,cmn,希望下次我在纽约还可以有机会见到你。
1867031,cmn,要是能去日本就好了。
1867037,cmn,你不介意我关窗吧？我有点着凉了。
1867043,cmn,不好意思，请问我可以开窗吗？
1867075,cmn,我听说你病了。
1867082,cmn,这是什么歌？我以前听过，但是我想不起歌名了。
1867164,cmn,说得精辟。
1867230,cmn,救救雨林！
1867262,cmn,他昨天干了一天活儿。
1867289,cmn,妈妈给我买了一辆新的自行车。
1867325,cmn,我不喜欢这种糖果。
1867339,cmn,对于自己的工资，我感到挺满足。
1867364,cmn,她想住在城市里。
1867380,cmn,我讨厌不喜欢学生问问题的老师。
1867401,cmn,你什么都没说。
1867425,cmn,我只想要一个明确的答案。
1868582,cmn,您可以使用此电话。
1869129,cmn,在这儿您是老师还是学生?
1869205,cmn,我需要一辆新车。
1869731,cmn,跑步的最佳时间是什么时候?
1869749,cmn,我喜欢用这些产品，非常适合我。
1869764,cmn,我们只是朋友。
1869879,cmn,我累得只想躺在床上。
1870109,cmn,大门旁边的自行车是我的。
1870318,cmn,我把房子卖了个好价钱。
1870319,cmn,汤姆不想吃午饭。
1870334,cmn,离开之前，我想见见你。
1870348,cmn,我给你发了封邮件。
1870358,cmn,这本书是我的。
1870378,cmn,我不认为这正在发生。
1870387,cmn,孩子们喜欢玩过家家游戏。
1870442,cmn,我等他一直等到十点。
1870551,cmn,我的生日马上就要到了。
1870559,cmn,我不懂西班牙语。
1870572,cmn,我口袋里没钱。
1870585,cmn,你啥时候来看我？
1870639,cmn,我想你是我一生中見過最漂亮的女孩。
1870687,cmn,我上大學的時候，忘了帶隨身聽、相機，只不過是雞毛蒜皮的小事；可是到了這個年代，忘了帶智能手機，麻煩可就大了！
1870806,cmn,这本书包含了许多美丽的插图。
1872166,cmn,这些东西对健康有害吗？
1872180,cmn,不要担心！
1872248,cmn,我的母语是日语。
1872259,cmn,看看！厨房里有一只猫。
1872274,cmn,这本书的内容是什么？
1872320,cmn,她上学从不迟到。
1872345,cmn,汤姆不在这儿。
1872552,cmn,她整晚都在看那本书。
1872565,cmn,过几天就是圣诞节了。
1872710,cmn,我们俩是朋友。
1872712,cmn,咱们俩是朋友。
1872719,cmn,在所有的游戏里有最重要的特点: 它们都拥有法则。
1872736,cmn,最重要的事情是所有的游戏规则。
1873010,cmn,在美国人们说哪些语言？
1873013,cmn,桌子上有一本关于舞蹈的书。
1873014,cmn,她已经五天不上学了。
1873019,cmn,那就是他生气的理由。
1873022,cmn,海滩是一个供孩子们玩乐的理想场所。
1873066,cmn,你在哪儿？ 我在花园中。
1873069,cmn,阅读所有好书，如同与千百年来写就它们的高尚人士的一场对话，而且是一场认真研讨的对话。其间，他们向我们展示的是他们思想的精华。
1873072,cmn,1900年他离开英格兰后，就没有再回来。
1873076,cmn,没有任何娱乐像阅读这般廉价，也没有任何愉悦像阅读这般持久。
1873096,cmn,燃油表坏了。
1873105,cmn,唯一能听到的声音是钟的滴答声。
1873121,cmn,在这个时候，体育世界应当减少犯罪组织的勾结。
1873139,cmn,那个男孩没有因为他同学的笑而谦卑。
1873159,cmn,把这些花插在花瓶里会更好看。
1873738,cmn,你读这本书应该很容易。
1873829,cmn,你将认识到这两本书都很有意思
1874360,cmn,她利用了我的无知。
1874382,cmn,约翰很聪明。
1874421,cmn,基辅是乌克兰的首都。
1874440,cmn,南人有言曰：人而無恆，不可以作巫醫。
1874801,cmn,真想在雨中放声歌唱。
1874887,cmn,我是护士。
1875213,cmn,住哪儿？
1875280,cmn,我们之间应该有共同话题。
1875296,cmn,他给我写了一封很长的信。
1875305,cmn,汤姆绝望了。
1875322,cmn,怎么会发生这么奇怪的事？
1876023,cmn,他把自己当成了这里的主人。
1876125,cmn,她捡了许多漂亮的小石头。
1876928,cmn,要是你爱我，也爱我的狗吧！
1876947,cmn,许多国家对毒品具有严格的法律。
1877234,cmn,我晚上一般很早睡。
1877244,cmn,我晚上睡觉很早。
1877264,cmn,我病了，所以那次聚会没去。
1877277,cmn,汤姆童心未泯。
1877278,cmn,我睡觉很浅，容易醒。
1877302,cmn,有多宽？
1877316,cmn,这个门会自己上锁。
1877352,cmn,科学家们似乎已经知道真相了。
1877371,cmn,汤姆还不会开车。
1877685,cmn,她应该能跟我奶奶相处得来。
1877695,cmn,我来，我见，我征服。
1877700,cmn,汤姆在纸上画了一道直线。
1877953,cmn,汤姆向玛丽打听有关约翰的事。
1877958,cmn,你幸福吗？
1877984,cmn,我把他当成自己的好友之一。
1877995,cmn,汤姆做了一个侧空翻。
1878013,cmn,裕子从来没有和外国人说过话。
1878014,cmn,汤姆和玛丽聊了一个晚上。
1878074,cmn,这个故事仓促地结了尾。
1878090,cmn,先洗个热水澡，然后上床睡觉。
1878100,cmn,汤姆死于两年前的一次空难。
1878115,cmn,路标上写的什么？- 单向行驶。
1878132,cmn,那次聚会她没来，谁也不知道为什么。
1878226,cmn,爸爸因为做生意去了香港。
1878248,cmn,汤姆被打劫了。
1878268,cmn,我们立刻开始吧。
1878271,cmn,把你的答案和老师的比较一下。
1878272,cmn,你们要在这里唱歌吗？
1878273,cmn,明年你会是几岁？
1878275,cmn,我想和你一起去音乐会。
1878278,cmn,你或者我会被选中。
1878280,cmn,天空完全变黑了。
1878281,cmn,你的袜子上有个洞。
1878284,cmn,我要一些空的玻璃杯。
1878287,cmn,银行九点开门。
1878288,cmn,你能看到天空中的繁星。
1878291,cmn,吃鱼有益于你的健康。
1878293,cmn,别走极端。
1878299,cmn,中秋节快乐。
1878302,cmn,这首诗是昨晚写的。
1878305,cmn,妈妈喜欢吃鱼头。
1878311,cmn,我们微笑是因为我们觉得幸福还是为了更好地跟别人交流，我们幸福吗？
1878324,cmn,她在节食中。
1878329,cmn,他是一个 DJ 。
1878330,cmn,我刚刚吃完。
1878338,cmn,我们在学习西班牙语。
1878342,cmn,你一定是开玩笑！
1878344,cmn,我信任你。
1878351,cmn,对不起，我没想到会这样。
1878357,cmn,周末愉快。
1878358,cmn,留下来和我们一起喝酒吧。
1878361,cmn,所有人，都请说 cheese 。
1878375,cmn,不要把所有东西都放到包里面。
1878376,cmn,我觉得你妒忌了。
1878377,cmn,让我们轮流写吧。
1878378,cmn,他的所有句子都很短。
1878381,cmn,关上门，打开窗！
1878385,cmn,她一直在进进出出医院。
1878387,cmn,他问我是否很忙？
1878389,cmn,并不是我不喜欢你的英语，只是对我而言，利用每一个可能的机会来练习俄语很重要。
1878418,cmn,"风暴之后不久,天空就晴朗起来了。"
1878419,cmn,中秋节是中国的传统节日。
1878421,cmn,在中秋节，家人团聚，一起吃月饼、赏月。
1878424,cmn,她打电话给他丈夫，让他立刻过来。
1878426,cmn,我想和你一起去，但是我没有时间。
1878433,cmn,他携款潜逃。
1878437,cmn,在医院的时候，我不得不戒烟。
1878558,cmn,他驴唇不对马嘴。
1878583,cmn,约翰对我的建议置若罔闻。
1878925,cmn,临时抱佛脚。
1879932,cmn,克里斯托弗·哥伦布之所以成为探险家，不是因为他热爱大海，而是因为他讨厌西班牙的监狱。
1879954,cmn,要翻译那篇论文，我最少需要三天时间。
1879973,cmn,一般来说，男生跑得比女生快。
1880096,cmn,那个时候汤姆只会一点点法语。
1880301,cmn,我们远远地就看见了那座塔。
1880459,cmn,你爱谁？
1880498,cmn,减肥成功了吗？
1880973,cmn,要是你没有接受好的教育，怎么能成功呢？
1881095,cmn,一个足球队由十一个球员组成。
1881651,cmn,比赛什么时候开始？
1882030,cmn,他偷了我的表。
1882039,cmn,我住在横滨。
1882096,cmn,你最喜欢什么样的人？
1882101,cmn,这座山没有富士山高。
1882128,cmn,那个孩子被吓得一动也不能动。
1883016,cmn,她爱慕她哥哥。
1883017,cmn,全世界有超过4000多种的语言。
1883018,cmn,老师也会犯错。
1883019,cmn,嗨！你在这儿工作吗？
1883020,cmn,Ania 对计算机很感兴趣。
1883082,cmn,托马斯是我哥哥。
1883083,cmn,托马斯是我弟弟。
1883092,cmn,他很害羞，都不敢和女孩子说话。
1883103,cmn,她很健谈。
1883113,cmn,天气很冷，我们生起了火。
1883114,cmn,你喜欢哪一种法国红酒？
1883145,cmn,法网就像蜘蛛网，网得住苍蝇蚊子，网不住豺狼老虎。
1883169,cmn,明天我会去问他。
1883172,cmn,他不但喜欢棒球，还喜欢足球。
1883439,cmn,确实有网瘾这回事。
1883460,cmn,我欠他一百日元。
1883480,cmn,私家侦探们受雇调查这桩奇怪的案件。
1883514,cmn,助人者得人助。
1883523,cmn,我们正在听广播。
1883541,cmn,他被奖励了一块金表。
1883633,cmn,比起父母，儿童更喜欢模仿自己的同龄人。
1883635,cmn,他试图扩大自己的势力范围。
1883641,cmn,明天再说可以吗？
1883647,cmn,我哥在大公司上班。
1883656,cmn,这么拼命工作有什么意义？
1883691,cmn,你必须克服困难。
1883692,cmn,你们要排除万难。
1883693,cmn,老实说，我不太喜欢她。
1883897,cmn,请讲我一个故事吧。
1884088,cmn,参加昨天会议的只有几个人。
1884139,cmn,汤姆完全不同意玛丽。
1884209,cmn,你是菲律宾人吗？
1884250,cmn,他赚了很多钱。
1884318,cmn,他答应6点钟来。
1884356,cmn,他因为负伤倒在了地上。
1884657,cmn,汤姆死于服药过量。
1884669,cmn,他的身体状况每况愈下。
1884674,cmn,烟民都是一群傻瓜。
1884676,cmn,我拖到今天才给他写信。
1884716,cmn,我父母在乡村过着无忧无虑的生活。
1884717,cmn,我害怕他会失败。
1884719,cmn,我没有领会这个意义。
1884720,cmn,为什么你的嘴那么大？
1884727,cmn,呀！这是洋葱饼干圈！
1884732,cmn,我喜欢画画。
1884741,cmn,请清洗它。
1884743,cmn,现在有雾。
1884747,cmn,他过来请我去帮那个他。
1888655,cmn,世界语是友谊的语言。
1888657,cmn,他行动迅速。
1888658,cmn,他不能忍受她不友好的行为。
1888659,cmn,这块布料被熨得很好。
1888660,cmn,让我们在没有第三方的情况下做这件事吧。
1888661,cmn,可以在课堂里融合进这种思路。
1888663,cmn,过65岁的人就可以从政府那里领退休金了。
1888667,cmn,罗密欧和朱丽叶正在剧场上演。
1888669,cmn,我们和他们有着很好的联系。
1888673,cmn,这份报告完全错误。
1888675,cmn,我只能走路，因为打不到出租车。
1888680,cmn,她的书卖得很好。
1888685,cmn,这种葡萄酒比我们之前尝过的那种有更多果香。
1888688,cmn,你可以向右、向左、向后走。你可以往任意方向走，除了前方！
1888689,cmn,我那时在思考未来。
1888690,cmn,快一点好吗？
1888691,cmn,一些学生坐在长凳上午餐。
1888692,cmn,他们为了找到黄金而前往澳大利亚。
1888693,cmn,事实是，语言过去不是，未来也不会平等，因为存在着巨大的阻拦，这种阻拦在历史进程中不会消失。
1888694,cmn,这部电话坏了。
1888695,cmn,你百分百正确。
1888696,cmn,你丈夫今天吃了什么？医生向生病村民的妻子问道。
1888697,cmn,有人在讲汉语。
1888698,cmn,我周六过来。
1888699,cmn,黑猫在吃白鼠
1888700,cmn,我的堂/表兄比我大几岁。
1888702,cmn,她为我做她能做的一切事。
1888703,cmn,今天天气多云吗？
1888704,cmn,又开始下雨了。
1888718,cmn,我不想吃晚饭。
1888733,cmn,我不在讨论这个问题的状态。
1888734,cmn,任何生命都有消逝的那天。
1888735,cmn,他只是位诗人。
1888742,cmn,他们住在哪里？
1888746,cmn,通常和客人一起的晚餐在十一点左右结束。
1888748,cmn,她在吉他演奏上有天赋。
1888781,cmn,委员会调查了事故的原因。
1888800,cmn,她应该没撒谎。
1888811,cmn,为了赶上那趟火车，我特意起了个大早。
1888813,cmn,她在忙着学英语。
1888824,cmn,玛丽和约翰两人都不会游泳。
1888892,cmn,现在很晚了，我已经应该在床。
1888895,cmn,我听说，你想来见我了吗？
1888915,cmn,我知道，你还爱我。
1889166,cmn,我最不喜欢数学。
1889312,cmn,这家工厂每周能够生产250台车。
